Date/Time,WALL_S:Surface Outside Face Sunlit Area [m2](Hourly),WALL_S:Surface Outside Face Sunlit Fraction [](Hourly),WALL_S:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_N:Surface Outside Face Sunlit Area [m2](Hourly),WALL_N:Surface Outside Face Sunlit Fraction [](Hourly),WALL_N:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_W:Surface Outside Face Sunlit Area [m2](Hourly),WALL_W:Surface Outside Face Sunlit Fraction [](Hourly),WALL_W:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_E:Surface Outside Face Sunlit Area [m2](Hourly),WALL_E:Surface Outside Face Sunlit Fraction [](Hourly),WALL_E:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S1:Surface Outside Face Sunlit Area [m2](Hourly),WINDOW_S1:Surface Outside Face Sunlit Fraction [](Hourly),WINDOW_S1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),WINDOW_S1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),WINDOW_S1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Outside Face Sunlit Area [m2](Hourly),WINDOW_S2:Surface Outside Face Sunlit Fraction [](Hourly),WINDOW_S2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE1:Zone Mean Air Temperature [C](Hourly),ZONE1:Zone Air System Sensible Heating Energy [J](Hourly),ZONE1:Zone Air System Sensible Cooling Energy [J](Hourly) 
 09/24  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.237727447805829,0.0,0.0 
 09/24  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.69938627238171,0.0,0.0 
 09/24  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23508941115864,0.0,0.0 
 09/24  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.815425559524209,0.0,0.0 
 09/24  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.491498411575678,0.0,0.0 
 09/25  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2301980786903,0.0,0.0 
 09/25  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.902592709283739,0.0,0.0 
 09/25  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.535898607179818,0.0,0.0 
 09/25  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.188365823582328,0.0,0.0 
 09/25  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000627772019,60639.567029046724,0.0 
 09/25  06:00:00,2.4000000000000005,0.25,4.127318019360425,0.0,0.0,3.293578968416363,0.0,0.0,3.293578968416363,4.050000000000001,0.25,29.67026988510461,12.0,0.25,6.798086366758213,1.5,0.25,4.127318019360425,0.18402508553606918,0.0007725310106245755,0.1832525545254446,662.490307929849,2.7811116382484717,659.7091962916005,1.5,0.25,4.127318019360425,0.18402508553606918,0.0007725310106245755,0.1832525545254446,662.490307929849,2.7811116382484717,659.7091962916005,20.0,133341.03206653655,0.0 
 09/25  07:00:00,9.600000000000002,1.0,78.64358471673114,0.0,0.0,37.247929265083438,0.0,0.0,37.247929265083438,16.200000000000004,1.0,294.9427573984779,48.0,1.0,94.57342699972708,6.0,1.0,78.64358471673114,2.8980632030813404,0.4288994385674597,2.4691637645138808,10433.027531092825,1544.037978842855,8888.98955224997,6.0,1.0,78.64358471673114,2.8980632030813404,0.4288994385674597,2.4691637645138808,10433.027531092825,1544.037978842855,8888.98955224997,20.045523142558545,36693.478144293294,0.0 
 09/25  08:00:00,9.600000000000002,1.0,298.04386377680796,0.0,0.0,87.59579830231005,0.0,0.0,87.59579830231005,16.200000000000004,1.0,716.7915681627383,48.0,1.0,317.4012394686966,6.0,1.0,298.04386377680796,11.860723464732434,4.659167621307466,7.201555843424969,42698.604473036765,16773.003436706877,25925.60103632989,6.0,1.0,298.04386377680796,11.860723464732434,4.659167621307466,7.201555843424969,42698.604473036765,16773.003436706877,25925.60103632989,21.203089673935169,0.0,0.0 
 09/25  09:00:00,9.600000000000002,1.0,500.9563565529639,0.0,0.0,111.26465134804133,0.0,0.0,111.26465134804133,16.200000000000004,1.0,783.6263970042805,48.0,1.0,518.1991181082356,6.0,1.0,500.9563565529639,22.77390868931343,12.028527184949894,10.745381504363535,81986.07128152835,43302.69786581962,38683.37341570873,6.0,1.0,500.9563565529639,22.77390868931343,12.028527184949894,10.745381504363535,81986.07128152835,43302.69786581962,38683.37341570873,23.654304601602207,0.0,0.0 
 09/25  10:00:00,9.600000000000002,1.0,647.73550823325,0.0,0.0,123.56249709387416,0.0,0.0,123.56249709387416,16.200000000000004,1.0,656.7117168086973,48.0,1.0,668.9414484987287,6.0,1.0,647.73550823325,31.96650371707441,19.072978511381856,12.893525205692555,115079.41338146788,68662.72264097468,46416.690740493206,6.0,1.0,647.73550823325,31.96650371707441,19.072978511381856,12.893525205692555,115079.41338146788,68662.72264097468,46416.690740493206,25.89515298027208,0.0,0.0 
 09/25  11:00:00,9.600000000000002,1.0,726.3032707828661,0.0,0.0,127.97409635872185,0.0,0.0,127.97409635872185,16.200000000000004,1.0,437.3600554443704,48.0,1.0,758.5494891022946,6.0,1.0,726.3032707828661,37.50209527480522,23.72827055662419,13.773824718181038,135007.54298929883,85421.7740038471,49585.76898545174,6.0,1.0,726.3032707828661,37.50209527480522,23.72827055662419,13.773824718181038,135007.54298929883,85421.7740038471,49585.76898545174,26.999333891623466,0.0,1224529.5143295322 
 09/25  12:00:00,9.600000000000002,1.0,746.0261623215399,0.0,0.0,124.3359143318306,4.050000000000001,0.25,133.38872685072097,12.150000000000003,0.75,191.73418376202745,48.0,1.0,781.7446759905201,6.0,1.0,746.0261623215399,39.229322075539759,25.509410481631368,13.719911593908396,141225.55947194313,91833.87773387291,49391.68173807023,6.0,1.0,746.0261623215399,39.229322075539759,25.509410481631368,13.719911593908396,141225.55947194313,91833.87773387291,49391.68173807023,26.999999995289799,0.0,2392747.660013208 
 09/25  13:00:00,9.600000000000002,1.0,719.0266315606059,0.0,0.0,118.2547356194949,16.200000000000004,1.0,306.03498873686876,0.0,0.0,118.2547356194949,48.0,1.0,752.3516557276207,6.0,1.0,719.0266315606059,37.717507098703389,24.620554488383119,13.096952610320269,135783.0255553322,88633.99615817922,47149.029397152975,6.0,1.0,719.0266315606059,37.717507098703389,24.620554488383119,13.096952610320269,135783.0255553322,88633.99615817922,47149.029397152975,26.99999999999975,0.0,2855501.637062648 
 09/25  14:00:00,9.600000000000002,1.0,607.0830531303482,0.0,0.0,106.16491740492065,16.200000000000004,1.0,490.4650646708377,0.0,0.0,106.16491740492065,48.0,1.0,632.7065532384837,6.0,1.0,607.0830531303482,31.03234793278364,19.78256822726883,11.249779705514812,111716.4525580211,71217.2456181678,40499.20693985332,6.0,1.0,607.0830531303482,31.03234793278364,19.78256822726883,11.249779705514812,111716.4525580211,71217.2456181678,40499.20693985332,27.0,0.0,2411722.462614735 
 09/25  15:00:00,9.600000000000002,1.0,481.728194432439,0.0,0.0,90.09728619370347,16.200000000000004,1.0,621.6676092947344,0.0,0.0,90.09728619370347,48.0,1.0,498.44784894882346,6.0,1.0,481.728194432439,23.259212324291718,14.214604700028325,9.044607624263396,83733.16436745019,51172.576920101965,32560.587447348225,6.0,1.0,481.728194432439,23.259212324291718,14.214604700028325,9.044607624263396,83733.16436745019,51172.576920101965,32560.587447348225,27.0,0.0,1574176.7673394355 
 09/25  16:00:00,9.600000000000002,1.0,331.4010287935667,0.0,0.0,66.26809858585233,16.200000000000004,1.0,675.9423474576626,0.0,0.0,66.26809858585233,48.0,1.0,335.84902079231247,6.0,1.0,331.4010287935667,14.084788089044693,7.566854290783791,6.517933798260901,50705.237120560894,27240.675446821646,23464.56167373924,6.0,1.0,331.4010287935667,14.084788089044693,7.566854290783791,6.517933798260901,50705.237120560894,27240.675446821646,23464.56167373924,27.0,0.0,466817.68731481759 
 09/25  17:00:00,9.600000000000002,1.0,164.49449567469544,0.0,0.0,42.247614991552207,16.200000000000004,1.0,572.6607852665261,0.0,0.0,42.247614991552207,48.0,1.0,164.30028802978507,6.0,1.0,164.49449567469544,5.678912720451954,2.1089710144026587,3.569941706049295,20444.085793627033,7592.29565184957,12851.790141777463,6.0,1.0,164.49449567469544,5.678912720451954,2.1089710144026587,3.569941706049295,20444.085793627033,7592.29565184957,12851.790141777463,26.620591015077467,0.0,0.0 
 09/25  18:00:00,7.200000000000001,0.75,27.308781243627263,0.0,0.0,15.346296521435918,12.150000000000003,0.75,167.39221874167454,0.0,0.0,15.346296521435918,36.0,0.75,34.33838283028992,4.5,0.75,27.308781243627263,1.0051849143452503,0.053943082638335557,0.9512418317069147,3618.665691642901,194.195097498008,3424.470594144893,4.5,0.75,27.308781243627263,1.0051849143452503,0.053943082638335557,0.9512418317069147,3618.665691642901,194.195097498008,3424.470594144893,26.11034151966996,0.0,0.0 
 09/25  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.784947594537205,0.0,0.0 
 09/25  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.219694959448885,0.0,0.0 
 09/25  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.863124146020867,0.0,0.0 
 09/25  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.765814753625216,0.0,0.0 
 09/25  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.392579046200404,0.0,0.0 
 09/25  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.796558543980365,0.0,0.0 
 09/26  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.399765007985424,0.0,0.0 
 09/26  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.240518947969244,0.0,0.0 
 09/26  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.682325804543717,0.0,0.0 
 09/26  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.001280928757894,0.0,0.0 
 09/26  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.62279244360194,0.0,0.0 
 09/26  06:00:00,2.4000000000000005,0.25,3.4959070894288626,0.0,0.0,2.8454733083076455,0.0,0.0,2.8454733083076455,4.050000000000001,0.25,20.046795333054534,12.0,0.25,5.642330014345585,1.5,0.25,3.4959070894288626,0.15666137345891904,0.0006954300757507084,0.15596594338316834,563.9809444521085,2.50354827270255,561.477396179406,1.5,0.25,3.4959070894288626,0.15666137345891904,0.0006954300757507084,0.15596594338316834,563.9809444521085,2.50354827270255,561.477396179406,21.0928234123576,0.0,0.0 
 09/26  07:00:00,9.600000000000002,1.0,65.40803484407056,0.0,0.0,32.93632709628118,0.0,0.0,32.93632709628118,16.200000000000004,1.0,223.0790955549133,48.0,1.0,79.91298801153447,6.0,1.0,65.40803484407056,2.474655427158284,0.36094592589276466,2.1137095012655195,8908.759537769824,1299.4053332139529,7609.35420455587,6.0,1.0,65.40803484407056,2.474655427158284,0.36094592589276466,2.1137095012655195,8908.759537769824,1299.4053332139529,7609.35420455587,20.97207877191831,0.0,0.0 
 09/26  08:00:00,9.600000000000002,1.0,235.94151981603708,0.0,0.0,83.55171081857658,0.0,0.0,83.55171081857658,16.200000000000004,1.0,544.5653551212779,48.0,1.0,259.55521107901458,6.0,1.0,235.94151981603708,9.501444696283329,3.1114207425807116,6.390023953702617,34205.20090661998,11201.114673290562,23004.086233329424,6.0,1.0,235.94151981603708,9.501444696283329,3.1114207425807116,6.390023953702617,34205.20090661998,11201.114673290562,23004.086233329424,21.866881740830775,0.0,0.0 
 09/26  09:00:00,9.600000000000002,1.0,216.83838253413573,0.0,0.0,110.3594843641682,0.0,0.0,110.3594843641682,16.200000000000004,1.0,294.3891776924154,48.0,1.0,281.18008052538996,6.0,1.0,216.83838253413573,9.896685371144223,2.3970600025633255,7.4996253685808968,35628.0673361192,8629.416009227973,26998.651326891224,6.0,1.0,216.83838253413573,9.896685371144223,2.3970600025633255,7.4996253685808968,35628.0673361192,8629.416009227973,26998.651326891224,21.873386999102484,0.0,0.0 
 09/26  10:00:00,9.600000000000002,1.0,281.42538232727477,0.0,0.0,136.45378358710503,0.0,0.0,136.45378358710503,16.200000000000004,1.0,281.52841909579299,48.0,1.0,359.9623422953131,6.0,1.0,281.42538232727477,13.233132516892845,3.582595642836098,9.650536874056748,47639.27706081424,12897.344314209953,34741.93274660429,6.0,1.0,281.42538232727477,13.233132516892845,3.582595642836098,9.650536874056748,47639.27706081424,12897.344314209953,34741.93274660429,22.1792893657976,0.0,0.0 
 09/26  11:00:00,9.600000000000002,1.0,333.55609808117358,0.0,0.0,153.26447803270225,0.0,0.0,153.26447803270225,16.200000000000004,1.0,244.6931666834396,48.0,1.0,420.33454199614757,6.0,1.0,333.55609808117358,15.903810867276304,4.684472895753252,11.219337971523052,57253.71912219469,16864.10242471171,40389.61669748298,6.0,1.0,333.55609808117358,15.903810867276304,4.684472895753252,11.219337971523052,57253.71912219469,16864.10242471171,40389.61669748298,22.728868549258224,0.0,0.0 
 09/26  12:00:00,9.600000000000002,1.0,331.3012740544399,0.0,0.0,155.69958118792045,4.050000000000001,0.25,157.8317136739811,12.150000000000003,0.75,176.10612144097216,48.0,1.0,418.9720641649795,6.0,1.0,331.3012740544399,15.748483669123589,4.347022178405783,11.401461490717806,56694.54120884492,15649.279842260823,41045.2613665841,6.0,1.0,331.3012740544399,15.748483669123589,4.347022178405783,11.401461490717806,56694.54120884492,15649.279842260823,41045.2613665841,23.015217907648699,0.0,0.0 
 09/26  13:00:00,9.600000000000002,1.0,205.76055345029926,0.0,0.0,138.15620754699808,16.200000000000004,1.0,158.32309981588043,0.0,0.0,138.15620754699808,48.0,1.0,307.1833485028469,6.0,1.0,205.76055345029926,9.743821228906022,1.1004518474597037,8.643369381446317,35077.75642406168,3961.626650854933,31116.12977320674,6.0,1.0,205.76055345029926,9.743821228906022,1.1004518474597037,8.643369381446317,35077.75642406168,3961.626650854933,31116.12977320674,22.021114872221824,0.0,0.0 
 09/26  14:00:00,9.600000000000002,1.0,178.1712189349524,0.0,0.0,125.95130123874591,16.200000000000004,1.0,165.72856690797904,0.0,0.0,125.95130123874591,48.0,1.0,271.87083715534387,6.0,1.0,178.1712189349524,8.401048861434422,0.704636082217549,7.696412779216873,30243.775901163917,2536.6898959831767,27707.08600518074,6.0,1.0,178.1712189349524,8.401048861434422,0.704636082217549,7.696412779216873,30243.775901163917,2536.6898959831767,27707.08600518074,21.61838793995695,0.0,0.0 
 09/26  15:00:00,9.600000000000002,1.0,134.71466993324737,0.0,0.0,106.23820491322391,16.200000000000004,1.0,143.51658191773059,0.0,0.0,106.23820491322391,48.0,1.0,223.65038487483569,6.0,1.0,134.71466993324737,6.5210838381266529,0.4817068375845895,6.039377000542064,23475.901817255948,1734.1446153045222,21741.75720195143,6.0,1.0,134.71466993324737,6.5210838381266529,0.4817068375845895,6.039377000542064,23475.901817255948,1734.1446153045222,21741.75720195143,21.250677197737305,0.0,0.0 
 09/26  16:00:00,9.600000000000002,1.0,90.22379620222967,0.0,0.0,76.35190268695722,16.200000000000004,1.0,107.51962064919482,0.0,0.0,76.35190268695722,48.0,1.0,157.40478423386794,6.0,1.0,90.22379620222967,4.395100869841322,0.21933927983225127,4.1757615900090709,15822.363131428761,789.6214073961046,15032.741724032656,6.0,1.0,90.22379620222967,4.395100869841322,0.21933927983225127,4.1757615900090709,15822.363131428761,789.6214073961046,15032.741724032656,20.744705237440365,0.0,0.0 
 09/26  17:00:00,9.600000000000002,1.0,44.657740351734378,0.0,0.0,40.462159369703,16.200000000000004,1.0,57.48767715370758,0.0,0.0,40.462159369703,48.0,1.0,80.92975060613503,6.0,1.0,44.657740351734378,2.183247554039686,0.03859295519974345,2.144654598839942,7859.691194542869,138.93463871907643,7720.756555823792,6.0,1.0,44.657740351734378,2.183247554039686,0.03859295519974345,2.144654598839942,7859.691194542869,138.93463871907643,7720.756555823792,20.12280944180485,120672.49800419147,0.0 
 09/26  18:00:00,7.200000000000001,0.75,5.563386464403258,0.0,0.0,5.499804644069248,12.150000000000003,0.75,6.055278816428757,0.0,0.0,5.499804644069248,36.0,0.75,10.686741768394917,4.5,0.75,5.563386464403258,0.27943531462272266,0.0005596886354258257,0.27887562598729678,1005.9671326418014,2.0148790875329727,1003.9522535542684,4.5,0.75,5.563386464403258,0.27943531462272266,0.0005596886354258257,0.27887562598729678,1005.9671326418014,2.0148790875329727,1003.9522535542684,20.000000005910434,1131114.1883449739,0.0 
 09/26  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000005,1560282.144795592,0.0 
 09/26  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1737387.1030635003,0.0 
 09/26  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2026688.5115719243,0.0 
 09/26  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2272920.530278112,0.0 
 09/26  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2463017.261812488,0.0 
 09/26  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2562429.7377798419,0.0 
 09/27  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2665473.4540583135,0.0 
 09/27  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2749561.1713882188,0.0 
 09/27  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2841329.359392992,0.0 
 09/27  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3142423.7131615977,0.0 
 09/27  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3487524.794348412,0.0 
 09/27  06:00:00,2.4000000000000005,0.25,4.177734397244012,0.0,0.0,3.011871792898209,0.0,0.0,3.011871792898209,4.050000000000001,0.25,29.504151805697278,12.0,0.25,6.225260112429607,1.5,0.25,4.177734397244012,0.1744175771075569,0.0019865310668950519,0.17243104604066185,627.9032775872048,7.151511840822186,620.7517657463826,1.5,0.25,4.177734397244012,0.1744175771075569,0.0019865310668950519,0.17243104604066185,627.9032775872048,7.151511840822186,620.7517657463826,20.0,3698430.2667087379,0.0 
 09/27  07:00:00,9.600000000000002,1.0,85.31244734238564,0.0,0.0,36.36423022113096,0.0,0.0,36.36423022113096,16.200000000000004,1.0,320.6851637018922,48.0,1.0,91.9758024338748,6.0,1.0,85.31244734238564,3.0469480229842,0.5533288825265902,2.49361914045761,10969.01288274312,1991.9839770957247,8977.028905647396,6.0,1.0,85.31244734238564,3.0469480229842,0.5533288825265902,2.49361914045761,10969.01288274312,1991.9839770957247,8977.028905647396,19.999999999999998,3408310.898015041,0.0 
 09/27  08:00:00,9.600000000000002,1.0,319.7325673859059,0.0,0.0,86.38838198024362,0.0,0.0,86.38838198024362,16.200000000000004,1.0,755.3833094397028,48.0,1.0,324.9920282065428,6.0,1.0,319.7325673859059,12.815392687087089,5.534755836010095,7.280636851076995,46135.41367351352,19925.12100963634,26210.292663877182,6.0,1.0,319.7325673859059,12.815392687087089,5.534755836010095,7.280636851076995,46135.41367351352,19925.12100963634,26210.292663877182,20.0,1913256.564365426,0.0 
 09/27  09:00:00,9.600000000000002,1.0,535.6707847950911,0.0,0.0,111.03742108598162,0.0,0.0,111.03742108598162,16.200000000000004,1.0,822.631773170699,48.0,1.0,536.0844935584398,6.0,1.0,535.6707847950911,24.618511460328329,13.659543876707753,10.958967583620576,88626.64125718198,49174.35795614791,39452.28330103407,6.0,1.0,535.6707847950911,24.618511460328329,13.659543876707753,10.958967583620576,88626.64125718198,49174.35795614791,39452.28330103407,20.338812972993094,137289.03046024347,0.0 
