Date/Time,WALL_S:Surface Outside Face Sunlit Area [m2](Hourly),WALL_S:Surface Outside Face Sunlit Fraction [](Hourly),WALL_S:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_N:Surface Outside Face Sunlit Area [m2](Hourly),WALL_N:Surface Outside Face Sunlit Fraction [](Hourly),WALL_N:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_W:Surface Outside Face Sunlit Area [m2](Hourly),WALL_W:Surface Outside Face Sunlit Fraction [](Hourly),WALL_W:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WALL_E:Surface Outside Face Sunlit Area [m2](Hourly),WALL_E:Surface Outside Face Sunlit Fraction [](Hourly),WALL_E:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S1:Surface Outside Face Sunlit Area [m2](Hourly),WINDOW_S1:Surface Outside Face Sunlit Fraction [](Hourly),WINDOW_S1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),WINDOW_S1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),WINDOW_S1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),WINDOW_S1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Outside Face Sunlit Area [m2](Hourly),WINDOW_S2:Surface Outside Face Sunlit Fraction [](Hourly),WINDOW_S2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WINDOW_S2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),WINDOW_S2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),WINDOW_S2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE1:Zone Mean Air Temperature [C](Hourly),ZONE1:Zone Air System Sensible Heating Energy [J](Hourly),ZONE1:Zone Air System Sensible Cooling Energy [J](Hourly) 
 12/20  10:00:00,9.600000000000002,1.0,752.4922127358683,0.0,0.0,78.69755299721405,0.0,0.0,78.69755299721405,16.200000000000004,1.0,522.8979505434616,48.0,1.0,330.4576836036381,6.0,1.0,752.4922127358683,3200.9202710209049,2555.4176442457749,645.5026267751301,11523312.975675257,9199503.519284789,2323809.456390469,6.0,1.0,752.4922127358683,3200.9202710209049,2555.4176442457749,645.5026267751301,11523312.975675257,9199503.519284789,2323809.456390469,20.000000000000005,1004413.307292122,0.0 
 12/20  11:00:00,9.600000000000002,1.0,876.5369349332145,0.0,0.0,84.13044822897763,0.0,0.0,84.13044822897763,16.200000000000004,1.0,369.1050178796324,48.0,1.0,418.2286193799632,6.0,1.0,876.5369349332145,3787.4371324505075,3177.53386854017,609.9032639103375,13634773.676821828,11439121.926744612,2195651.750077215,6.0,1.0,876.5369349332145,3787.4371324505075,3177.53386854017,609.9032639103375,13634773.676821828,11439121.926744612,2195651.750077215,20.44995546157935,15091.311323701848,0.0 
 12/20  12:00:00,9.600000000000002,1.0,916.1639870981667,0.0,0.0,82.53539949103691,4.050000000000001,0.25,85.83780036166553,12.150000000000003,0.75,156.4907455550453,48.0,1.0,454.9506018530775,6.0,1.0,916.1639870981667,3995.332490286611,3508.8055908420576,486.5268994445536,14383196.965031799,12631700.127031407,1751496.838000393,6.0,1.0,916.1639870981667,3995.332490286611,3508.8055908420576,486.5268994445536,14383196.965031799,12631700.127031407,1751496.838000393,22.444083778983346,0.0,0.0 
 12/20  13:00:00,9.600000000000002,1.0,904.6332687531167,0.0,0.0,69.96121294523775,16.200000000000004,1.0,223.7825720039827,0.0,0.0,69.96121294523775,48.0,1.0,438.26990676711469,6.0,1.0,904.6332687531167,3956.097898888337,3570.564372295088,385.53352659324926,14241952.435998012,12854031.740262317,1387920.6957356977,6.0,1.0,904.6332687531167,3956.097898888337,3570.564372295088,385.53352659324926,14241952.435998012,12854031.740262317,1387920.6957356977,24.62351930512824,0.0,0.0 
 12/20  14:00:00,9.600000000000002,1.0,817.0954082671445,0.0,0.0,52.77999920624982,16.200000000000004,1.0,408.71894866534049,0.0,0.0,52.77999920624982,48.0,1.0,363.7379846639179,6.0,1.0,817.0954082671445,3561.864319096275,3286.1525590707717,275.71176002550348,12822711.54874659,11830149.212654777,992562.3360918125,6.0,1.0,817.0954082671445,3561.864319096275,3286.1525590707717,275.71176002550348,12822711.54874659,11830149.212654777,992562.3360918125,26.41590183857517,0.0,21861.515473448104 
 12/20  15:00:00,9.600000000000002,1.0,654.7959436600424,0.0,0.0,34.38642845798821,16.200000000000004,1.0,518.4985811365561,0.0,0.0,34.38642845798821,48.0,1.0,242.24234465035256,6.0,1.0,654.7959436600424,2812.6001090869865,2632.1653334449667,180.43477564201974,10125360.392713149,9475795.200401878,649565.1923112711,6.0,1.0,654.7959436600424,2812.6001090869865,2632.1653334449667,180.43477564201974,10125360.392713149,9475795.200401878,649565.1923112711,26.999998486942738,0.0,791248.0147916604 
 12/20  16:00:00,9.600000000000002,1.0,387.92946788211256,0.0,0.0,18.777986531817356,16.200000000000004,1.0,442.40221232075086,0.0,0.0,18.777986531817356,48.0,1.0,96.83405037846497,6.0,1.0,387.92946788211256,1603.8347019725246,1467.962341179032,135.8723607934926,5773804.927101088,5284664.428244514,489140.49885657339,6.0,1.0,387.92946788211256,1603.8347019725246,1467.962341179032,135.8723607934926,5773804.927101088,5284664.428244514,489140.49885657339,26.91269928952179,0.0,425982.8832601422 
 12/20  17:00:00,4.800000000000001,0.5,44.816807625105507,0.0,0.0,4.2437184697285759,8.100000000000002,0.5,65.65515000560849,0.0,0.0,4.2437184697285759,24.0,0.5,8.646377710053251,3.0,0.5,44.816807625105507,174.71486663309825,119.56795092597496,55.146915707123287,628973.5198791537,430444.62333350986,198528.89654564384,3.0,0.5,44.816807625105507,174.71486663309825,119.56795092597496,55.146915707123287,628973.5198791537,430444.62333350986,198528.89654564384,24.86943517050201,0.0,0.0 
 12/20  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.819099456031027,0.0,0.0 
 12/20  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.671227025672029,0.0,0.0 
 12/20  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.677477417161719,0.0,0.0 
 12/20  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72419122030714,0.0,0.0 
 12/20  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82059232940371,0.0,0.0 
 12/20  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.962573447486308,0.0,0.0 
 12/20  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.110428501162997,0.0,0.0 
 12/21  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.311494077027814,0.0,0.0 
 12/21  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.576241901565839,0.0,0.0 
 12/21  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.859147060609388,0.0,0.0 
 12/21  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.201585037266107,0.0,0.0 
 12/21  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.614564275076317,0.0,0.0 
 12/21  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.046907026912928,0.0,0.0 
 12/21  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.547063372505889,0.0,0.0 
 12/21  08:00:00,7.200000000000001,0.75,118.40992685671347,0.0,0.0,15.823590899721762,0.0,0.0,15.823590899721762,12.150000000000003,0.75,153.80961867669576,36.0,0.75,36.85889403736627,4.5,0.75,118.40992685671347,470.1070985900568,291.1554167552289,178.9516818348279,1692385.5549242045,1048159.5003188241,644226.0546053804,4.5,0.75,118.40992685671347,470.1070985900568,291.1554167552289,178.9516818348279,1692385.5549242045,1048159.5003188241,644226.0546053804,12.431245871536302,0.0,0.0 
 12/21  09:00:00,9.600000000000002,1.0,588.5365797291258,0.0,0.0,66.58603081383218,0.0,0.0,66.58603081383218,16.200000000000004,1.0,594.2437118430573,48.0,1.0,221.05361616368965,6.0,1.0,588.5365797291258,2437.2299259067515,1867.2105664063866,570.0193595003648,8774027.733264305,6721958.039062992,2052069.694201313,6.0,1.0,588.5365797291258,2437.2299259067515,1867.2105664063866,570.0193595003648,8774027.733264305,6721958.039062992,2052069.694201313,20.043236447636347,3861993.8472835908,0.0 
 12/21  10:00:00,9.600000000000002,1.0,832.5053331505629,0.0,0.0,85.48416100507879,0.0,0.0,85.48416100507879,16.200000000000004,1.0,580.6154934251355,48.0,1.0,364.87323364962438,6.0,1.0,832.5053331505629,3547.007363024166,2880.775212895977,666.2321501281891,12769226.506886999,10370790.766425519,2398435.740461481,6.0,1.0,832.5053331505629,3547.007363024166,2880.775212895977,666.2321501281891,12769226.506886999,10370790.766425519,2398435.740461481,20.04403555262759,403397.2129336338,0.0 
 12/21  11:00:00,9.600000000000002,1.0,948.93173337696,0.0,0.0,89.61183055645039,0.0,0.0,89.61183055645039,16.200000000000004,1.0,401.4104437840114,48.0,1.0,452.84571210724826,6.0,1.0,948.93173337696,4106.441606726587,3490.184203425888,616.2574033006995,14783189.784215717,12564663.132333197,2218526.651882518,6.0,1.0,948.93173337696,4106.441606726587,3490.184203425888,616.2574033006995,14783189.784215717,12564663.132333197,2218526.651882518,21.346643777627987,0.0,0.0 
 12/21  12:00:00,9.600000000000002,1.0,975.282057287244,0.0,0.0,84.74057914125476,4.050000000000001,0.25,87.74052738638436,12.150000000000003,0.75,165.70981436445073,48.0,1.0,482.42688460988105,6.0,1.0,975.282057287244,4256.960703990125,3764.5117253686369,492.4489786214875,15325058.534364447,13552242.211327093,1772816.323037355,6.0,1.0,975.282057287244,4256.960703990125,3764.5117253686369,492.4489786214875,15325058.534364447,13552242.211327093,1772816.323037355,23.775048544788949,0.0,0.0 
 12/21  13:00:00,9.600000000000002,1.0,932.8102867164191,0.0,0.0,70.16414989078675,16.200000000000004,1.0,226.56285982389739,0.0,0.0,70.16414989078675,48.0,1.0,450.88985678138519,6.0,1.0,932.8102867164191,4081.915277420074,3700.4846708516477,381.4306065684262,14694894.998712264,13321744.815065932,1373150.183646334,6.0,1.0,932.8102867164191,4081.915277420074,3700.4846708516477,381.4306065684262,14694894.998712264,13321744.815065932,1373150.183646334,26.03885200884581,0.0,0.0 
 12/21  14:00:00,9.600000000000002,1.0,816.2589167549754,0.0,0.0,52.280830678878107,16.200000000000004,1.0,405.5316181380305,0.0,0.0,52.280830678878107,48.0,1.0,363.3064223440179,6.0,1.0,816.2589167549754,3559.2127394450556,3287.4689255295845,271.7438139154708,12813165.8620022,11834888.131906506,978277.7300956948,6.0,1.0,816.2589167549754,3559.2127394450556,3287.4689255295845,271.7438139154708,12813165.8620022,11834888.131906506,978277.7300956948,26.999537222860078,0.0,994503.5089169357 
 12/21  15:00:00,9.600000000000002,1.0,637.2043574320584,0.0,0.0,34.30390534124511,16.200000000000004,1.0,502.69469769953425,0.0,0.0,34.30390534124511,48.0,1.0,236.4398101582155,6.0,1.0,637.2043574320584,2736.947673275218,2554.472886179228,182.47478709598946,9853011.623790784,9196102.390245222,656909.2335455621,6.0,1.0,637.2043574320584,2736.947673275218,2554.472886179228,182.47478709598946,9853011.623790784,9196102.390245222,656909.2335455621,26.99999999832928,0.0,1958862.1443216992 
 12/21  16:00:00,9.600000000000002,1.0,375.20805828932648,0.0,0.0,18.570508101192258,16.200000000000004,1.0,426.3066504433208,0.0,0.0,18.570508101192258,48.0,1.0,94.2827686293987,6.0,1.0,375.20805828932648,1551.8473942625238,1416.8348314864819,135.01256277604208,5586650.619345086,5100605.393351333,486045.22599375146,6.0,1.0,375.20805828932648,1551.8473942625238,1416.8348314864819,135.01256277604208,5586650.619345086,5100605.393351333,486045.22599375146,26.99999999999998,0.0,1147787.4391874157 
 12/21  17:00:00,4.800000000000001,0.5,41.54661326524652,0.0,0.0,4.151706110368689,8.100000000000002,0.5,60.3813862186379,0.0,0.0,4.151706110368689,24.0,0.5,8.563894987881206,3.0,0.5,41.54661326524652,162.1424166481535,110.43247471161277,51.70994193654074,583712.6999333527,397556.908961806,186155.79097154668,3.0,0.5,41.54661326524652,162.1424166481535,110.43247471161277,51.70994193654074,583712.6999333527,397556.908961806,186155.79097154668,25.4110188881985,0.0,0.0 
 12/21  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.360186856391289,0.0,0.0 
 12/21  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.096898943530463,0.0,0.0 
 12/21  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.099497076895525,0.0,0.0 
 12/21  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.148356432910796,0.0,0.0 
 12/21  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.241308099007136,0.0,0.0 
 12/21  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37688460728529,0.0,0.0 
 12/21  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.534531708863399,0.0,0.0 
 12/22  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.778820055074399,0.0,0.0 
 12/22  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.109239467858456,0.0,0.0 
 12/22  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.470771965368679,0.0,0.0 
 12/22  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837844059868545,0.0,0.0 
 12/22  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.19781660015222,0.0,0.0 
 12/22  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5784767990684,0.0,0.0 
 12/22  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.104920497286644,0.0,0.0 
 12/22  08:00:00,7.200000000000001,0.75,8.339727656235205,0.0,0.0,7.290953197224896,0.0,0.0,7.290953197224896,12.150000000000003,0.75,8.690203603391709,36.0,0.75,14.181664549275716,4.5,0.75,8.339727656235205,32.34458253721382,3.1477106365034457,29.196871900710375,116440.49713396975,11331.758291412403,105108.73884255735,4.5,0.75,8.339727656235205,32.34458253721382,3.1477106365034457,29.196871900710375,116440.49713396975,11331.758291412403,105108.73884255735,12.803893127882587,0.0,0.0 
 12/22  09:00:00,9.600000000000002,1.0,63.88946612588545,0.0,0.0,36.91710929037646,0.0,0.0,36.91710929037646,16.200000000000004,1.0,62.580588463484087,48.0,1.0,75.17223340730972,6.0,1.0,63.88946612588545,251.99397952597733,55.83004131534901,196.16393821062833,907178.3262935183,200988.1487352564,706190.177558262,6.0,1.0,63.88946612588545,251.99397952597733,55.83004131534901,196.16393821062833,907178.3262935183,200988.1487352564,706190.177558262,20.02470048979298,7470825.8548507229,0.0 
 12/22  10:00:00,9.600000000000002,1.0,212.12936830314787,0.0,0.0,72.71818719527772,0.0,0.0,72.71818719527772,16.200000000000004,1.0,161.29128535689638,48.0,1.0,172.84794883755658,6.0,1.0,212.12936830314787,864.5040749071559,386.4874943848673,478.0165805222886,3112214.6696657615,1391354.9797855225,1720859.689880239,6.0,1.0,212.12936830314787,864.5040749071559,386.4874943848673,478.0165805222886,3112214.6696657615,1391354.9797855225,1720859.689880239,20.0,4968429.155127512,0.0 
 12/22  11:00:00,9.600000000000002,1.0,493.0146172094211,0.0,0.0,89.49444890655708,0.0,0.0,89.49444890655708,16.200000000000004,1.0,230.4968415567533,48.0,1.0,287.45097188464117,6.0,1.0,493.0146172094211,2076.8940727705046,1361.8616524380319,715.0324203324726,7476818.661973815,4902701.948776915,2574116.713196901,6.0,1.0,493.0146172094211,2076.8940727705046,1361.8616524380319,715.0324203324726,7476818.661973815,4902701.948776915,2574116.713196901,20.0,2267095.3934136137,0.0 
 12/22  12:00:00,9.600000000000002,1.0,729.5445857579479,0.0,0.0,78.28270060133082,4.050000000000001,0.25,80.11921243082068,12.150000000000003,0.75,137.6506197720588,48.0,1.0,366.46792620833755,6.0,1.0,729.5445857579479,3144.4327572547665,2509.2829275068008,635.1498297479653,11319957.92611716,9033418.539024484,2286539.387092675,6.0,1.0,729.5445857579479,3144.4327572547665,2509.2829275068008,635.1498297479653,11319957.92611716,9033418.539024484,2286539.387092675,20.16914028157013,241016.04095735524,0.0 
 12/22  13:00:00,9.600000000000002,1.0,682.7434274439866,0.0,0.0,72.47668389338647,16.200000000000004,1.0,180.9375750689653,0.0,0.0,72.47668389338647,48.0,1.0,338.6065833414678,6.0,1.0,682.7434274439866,2943.1055215649778,2363.6163313933677,579.4891901716105,10595179.87763392,8509018.793016123,2086161.0846177978,6.0,1.0,682.7434274439866,2943.1055215649778,2363.6163313933677,579.4891901716105,10595179.87763392,8509018.793016123,2086161.0846177978,21.542519719958123,0.0,0.0 
 12/22  14:00:00,9.600000000000002,1.0,553.1445253899605,0.0,0.0,67.81002283784294,16.200000000000004,1.0,288.9634843378153,0.0,0.0,67.81002283784294,48.0,1.0,267.45086851985595,6.0,1.0,553.1445253899605,2355.6912960063066,1769.5256232067052,586.1656727996013,8480488.665622704,6370292.24354414,2110196.4220785649,6.0,1.0,553.1445253899605,2355.6912960063066,1769.5256232067052,586.1656727996013,8480488.665622704,6370292.24354414,2110196.4220785649,22.641334680142586,0.0,0.0 
 12/22  15:00:00,9.600000000000002,1.0,368.67419916704758,0.0,0.0,58.60771474145483,16.200000000000004,1.0,296.4694494472548,0.0,0.0,58.60771474145483,48.0,1.0,178.02674619395305,6.0,1.0,368.67419916704758,1535.9873640952765,1030.7977045852049,505.1896595100717,5529554.510742996,3710871.736506737,1818682.7742362582,6.0,1.0,368.67419916704758,1535.9873640952765,1030.7977045852049,505.1896595100717,5529554.510742996,3710871.736506737,1818682.7742362582,22.88224135965986,0.0,0.0 
 12/22  16:00:00,9.600000000000002,1.0,189.74364634093187,0.0,0.0,35.280960457721437,16.200000000000004,1.0,211.84834282025668,0.0,0.0,35.280960457721437,48.0,1.0,84.65368199892578,6.0,1.0,189.74364634093187,764.9225235306099,435.987676305345,328.9348472252648,2753721.0847101958,1569555.6346992423,1184165.450010953,6.0,1.0,189.74364634093187,764.9225235306099,435.987676305345,328.9348472252648,2753721.0847101958,1569555.6346992423,1184165.450010953,22.176300978765597,0.0,0.0 
 12/22  17:00:00,4.800000000000001,0.5,17.881143971824796,0.0,0.0,4.9502902978868399,8.100000000000002,0.5,24.2372237330883,0.0,0.0,4.9502902978868399,24.0,0.5,9.696097704167704,3.0,0.5,17.881143971824796,69.58211908526951,30.095262059157038,39.48685702611247,250495.62870697023,108342.94341296534,142152.68529400489,3.0,0.5,17.881143971824796,69.58211908526951,30.095262059157038,39.48685702611247,250495.62870697023,108342.94341296534,142152.68529400489,20.563677321019286,46208.70379720798,0.0 
 12/22  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000006721078788,1008185.1753660065,0.0 
 12/22  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.719736775886977,0.0,0.0 
 12/22  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.870573903039565,0.0,0.0 
 12/22  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.241546531559338,0.0,0.0 
 12/22  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.638735337133178,0.0,0.0 
 12/22  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05395680965592,0.0,0.0 
 12/22  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.482026938922699,0.0,0.0 
